seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability,fold
10261.0,1.0067692,0,0.99954236,0.5203064502842079,4
10262.0,1.0002961,0,1.0018289,0.4348948998425891,4
10265.0,1.007071,0,1.0018144,0.4354381566672529,4
10273.0,0.99821264,0,1.0052674,0.3064547371327172,4
10281.0,1.0079577,0,1.0022305,0.4198929962172404,4
10282.0,1.0077107,0,0.99822664,0.5694533812171179,4
10288.0,0.99693227,0,0.9965931,0.630471809646371,4
10289.0,1.0002122,0,0.9943021,0.716050344767702,4
10293.0,1.0000226,0,1.0037919,0.361568587287345,4
10295.0,1.0011322,0,1.0009552,0.4675303856455516,4
10309.0,0.9911943,0,0.9995878,0.5186098859383315,4
10314.0,1.0038221,0,1.0020044,0.4283401945482842,4
10318.0,0.99970275,0,0.99989086,0.5072883246538408,4
10321.0,1.0012861,0,0.9943732,0.7133941751290791,4
10323.0,1.0001999,0,0.9971553,0.6094718163257582,4
10325.0,0.9932056,0,0.99999696,0.50332522158867,4
10326.0,1.0066028,0,0.9972597,0.6055732806700761,4
10336.0,0.998707,0,0.99654734,0.6321817327666244,4
10339.0,0.9852813,0,0.9963634,0.6390525957211846,4
10340.0,0.9992751,0,0.99697244,0.6163026029571874,4
10345.0,0.9982263,0,1.0002517,0.4938115477698639,4
10347.0,1.0037775,0,0.9986417,0.5539482970902363,4
10364.0,1.0066084,0,1.0030253,0.3902053466267982,4
10365.0,1.0045747,0,1.0039526,0.3555660446672886,4
10370.0,1.0032157,0,0.9972351,0.6064905831772954,4
10372.0,1.0023497,0,1.0015244,0.4462676697621915,4
10384.0,1.0007294,0,0.99537677,0.6759072277648767,4
10387.0,1.0090144,0,1.0039672,0.3550227878426247,4
10393.0,1.0020617,0,0.99909824,0.5368958215980211,4
10394.0,1.0001618,0,1.0002236,0.4948579850960607,4
10401.0,0.9961296,0,0.9969152,0.6184400068575042,4
10415.0,0.9997774,0,1.0079732,0.2053822501964852,4
10422.0,0.99778277,0,0.9962611,0.6428732051930008,4
10423.0,1.0065334,0,1.0040208,0.3530189716860776,4
10424.0,1.0094697,0,1.0009907,0.4662034140574382,4
10434.0,1.0056765,0,1.0052152,0.3084051181917563,4
10439.0,1.0068249,0,0.9984069,0.5627205589311199,4
10441.0,1.0048053,0,1.0029683,0.3923338446775303,4
10442.0,1.0051819,0,0.99400383,0.7271915625981036,4
10450.0,0.9998039,0,0.9971683,0.6089864475233946,4
10457.0,1.0013323,0,0.9986764,0.5526524959756692,4
10458.0,1.0025398,0,1.0039445,0.3558688435531668,4
10459.0,0.97987074,0,1.0003299,0.4908904291060976,4
10471.0,0.9995939,0,0.9999568,0.5048258572436841,4
10472.0,0.9955658,0,0.99826175,0.5681419948657778,4
10473.0,1.003509,0,0.9995401,0.5203910558552621,4
10475.0,1.0035025,0,0.99684435,0.6210872706465425,4
10477.0,0.9968619,0,0.99687546,0.6199250572757451,4
10484.0,1.0033302,0,0.99818546,0.5709918667328668,4
10489.0,1.0042262,0,1.0048817,0.3208599488358941,4
10491.0,1.0028219,0,1.0013895,0.4513083806271054,4
10498.0,1.0008522,0,0.9972627,0.6054597310878718,4
10499.0,1.0030131,0,1.0017885,0.4364044413471879,4
10502.0,1.0068094,0,1.0036824,0.3656608251714932,4
10507.0,1.0044894,0,1.0010884,0.4625564686525226,4
10514.0,1.0017585,0,0.99808204,0.5748547789902103,4
10524.0,1.0014935,0,0.9968198,0.6220045731537618,4
10525.0,1.0004526,0,1.0076975,0.2156818652411369,4
10535.0,1.0012441,0,1.0035862,0.3692543354789009,4
10542.0,1.0016887,0,0.9976507,0.5909676873512445,4
10550.0,1.0017122,0,1.0026965,0.4024865132040353,4
10562.0,1.00599,0,0.9999341,0.5056741394166223,4
10566.0,1.0037524,0,0.9917645,0.8108397548219609,4
10575.0,1.001938,0,0.9908485,0.8450560289261995,4
10577.0,1.004494,0,1.001404,0.4507651238024415,4
10578.0,1.0043412,0,0.996319,0.6407113102063262,4
10580.0,1.0068486,0,1.0034155,0.3756309237815127,4
10584.0,1.0057049,0,1.0028528,0.3966487288012948,4
10585.0,0.9877843,0,0.99804586,0.5762062416646814,4
10587.0,1.0011791,0,0.99797326,0.5789180728632084,4
10592.0,1.0083803,0,1.0071406,0.2364814769460951,4
10594.0,1.0039779,0,0.9963965,0.6378169090913139,4
10595.0,0.9984585,0,0.9998488,0.5088602071055321,4
10600.0,0.9992958,0,1.0036634,0.3663688402134732,4
10605.0,1.0052127,0,1.0010059,0.4656378926088128,4
10607.0,0.99464417,0,0.99894065,0.542782588173477,4
10620.0,1.0027236,0,1.0005374,0.4831378870426568,4
10621.0,0.99947405,0,0.99750775,0.5963067441772443,4
10623.0,0.9994798,0,0.99662167,0.6294053341586088,4
10627.0,1.0059924,0,1.0006818,0.4777453951191491,4
10628.0,0.99820065,0,1.0016638,0.4410622006799616,4
10630.0,0.99933076,0,1.0028728,0.395900637436184,4
10632.0,1.0021168,0,1.0026143,0.4055590313107406,4
10648.0,0.992596,0,1.0010464,0.4641238981794217,4
10650.0,1.0015,0,0.9958389,0.6586454648074221,4
10658.0,0.9999055,0,1.0015202,0.4464279750547153,4
10661.0,1.0007317,0,0.997066,0.6128070569952109,4
10665.0,1.0022435,0,1.0020676,0.4259801444083509,4
10667.0,1.0088362,0,1.0058175,0.2859044892161294,4
10670.0,1.0013778,0,1.0047454,0.3259540947983159,4
10680.0,0.9958221,0,1.0020983,0.4248312898119307,4
10682.0,1.0021954,0,1.0039328,0.3563052301828148,4
10694.0,1.0032233,0,1.0011367,0.4607530341116304,4
10699.0,1.0053843,0,1.0030164,0.3905393159862226,4
10702.0,0.9958358,0,0.99270546,0.77569059297373,4
10714.0,0.9983074,0,1.00233,0.4161792569404399,4
10716.0,1.0037656,0,0.9932509,0.7553162355864391,4
10724.0,1.0020337,0,1.0043193,0.3418688480060916,4
10727.0,0.99737597,0,0.9984356,0.5616474040561692,4
10739.0,1.0076101,0,1.0030303,0.3900183237855203,4
10747.0,1.0014315,0,1.0087928,0.1747683922492391,4
10752.0,0.9993149,0,0.9933223,0.7526489336358353,4
10757.0,0.99841434,0,1.0003393,0.4905386480475038,4
10765.0,0.9944174,0,0.99864805,0.553712292076243,4
10766.0,0.99711967,0,0.99392724,0.7300525667771733,4
10767.0,1.0036603,0,0.9998501,0.5088112249328165,4
10770.0,1.0015203,0,0.98949313,0.8956835573525581,4
10781.0,1.0033864,0,0.99990016,0.5069409965200393,4
10782.0,1.0032786,0,0.9988975,0.5443945469482994,4
10789.0,0.99570954,0,0.99067235,0.8516352253068622,4
10795.0,0.99873596,0,0.9999337,0.5056874981909993,4
10796.0,1.002013,0,0.99689686,0.6191257572755224,4
10797.0,1.00617,0,0.99634594,0.6397049492032605,4
10798.0,0.99989676,0,1.0004364,0.4869095143417575,4
10802.0,1.0002573,0,0.9979331,0.5804187085182224,4
10810.0,1.0055615,0,0.99681723,0.6221003110367967,4
10825.0,1.0015107,0,0.998579,0.5562905355310002,4
10837.0,0.9975634,0,1.0017687,0.4371436268627141,4
10841.0,1.0036722,0,0.9983373,0.5653188405474425,4
10842.0,1.0028124,0,1.0050224,0.3156054975809486,4
10843.0,0.9994572,0,0.99697846,0.6160777302551749,4
10844.0,1.0006343,0,1.0037894,0.3616620987079838,4
10851.0,1.0032206,0,1.0006326,0.4795800001335877,4
10862.0,1.0036343,0,1.0034703,0.3735825783770424,4
10864.0,1.0025222,0,0.9915503,0.8188394342113758,4
10872.0,1.008446,0,1.0002261,0.4947644736754218,4
10873.0,0.99865913,0,1.0010992,0.462151252496421,4
10874.0,1.0014672,0,0.99770546,0.5889215684091704,4
10877.0,0.9981334,0,0.99669474,0.6266756912609124,4
10879.0,0.998738,0,0.99695605,0.6169148801161323,4
10881.0,0.9999893,0,1.0034276,0.3751767254526954,4
10888.0,0.997971,0,0.9997477,0.5126362873294251,4
10890.0,1.006591,0,0.9998283,0.5096261101698123,4
10894.0,0.98879933,0,1.0031025,0.3873198513613705,4
10895.0,0.99713004,0,0.998199,0.5704864597689377,4
10900.0,1.0059292,0,0.9979992,0.5779495617208773,4
10907.0,1.0060377,0,1.0024701,0.4109426173846636,4
10918.0,1.0008078,0,1.0039939,0.3540253326891436,4
10943.0,1.001099,0,1.0014533,0.4489260658632106,4
10946.0,0.9879392,0,0.99630547,0.6412167171702554,4
10952.0,0.999373,0,0.9969068,0.6187539380553633,4
10955.0,1.006563,0,0.996312,0.6409718063066774,4
10956.0,1.0058672,0,1.0002223,0.4949069672687763,4
10962.0,1.0020775,0,0.992155,0.7962519732022986,4
10968.0,0.9942894,0,0.99705315,0.6132879728727821,4
10969.0,1.0024086,0,0.9967494,0.6246340252436307,4
10970.0,1.0039965,0,0.9976579,0.5906982854013088,4
10977.0,1.0071089,0,1.0000921,0.4997695611419971,4
10988.0,0.99771065,0,1.0033232,0.3790774875707736,4
10989.0,0.99911517,0,0.9977165,0.5885096728658801,4
10992.0,1.0055437,0,1.0043386,0.3411474741897347,4
10994.0,0.99732274,0,0.9980567,0.5758010255085797,4
10995.0,0.99743855,0,0.99723554,0.6064749979405223,4
11009.0,1.0035089,0,0.9994711,0.5229670728476231,4
11010.0,0.98559433,0,1.003075,0.3883484769883979,4
11011.0,1.0032483,0,1.0003508,0.4901067143426481,4
11016.0,0.99469066,0,1.0004253,0.4873236363474439,4
11019.0,1.0043178,0,1.0008062,0.47309654163596,4
11020.0,0.98476994,0,1.0032849,0.3805068764291105,4
11023.0,1.0049226,0,1.0037255,0.364048866396671,4
11027.0,1.0003635,0,0.99750334,0.5964715023945604,4
11028.0,0.99976057,0,1.0094723,0.1493867209329767,4
11037.0,0.9990182,0,0.9958833,0.6569867503222804,4
11039.0,1.0013494,0,0.9913876,0.8249176765529018,4
11040.0,1.0059807,0,1.005672,0.2913415103875603,4
11046.0,1.0077019,0,1.0071692,0.2354127749959367,4
11047.0,1.0047711,0,1.0019001,0.4322365037415701,4
11048.0,0.9950353,0,1.0012649,0.4559616870350867,4
11057.0,1.0026311,0,1.00248,0.4105730246269006,4
11058.0,0.99534273,0,0.9977531,0.5871426249546359,4
11065.0,1.0044023,0,1.0051432,0.3110946847663216,4
11067.0,0.9984952,0,0.9980031,0.5778026152027305,4
11075.0,1.0005344,0,0.9916025,0.816891279614733,4
11078.0,1.000114,0,0.9974482,0.5985309801110115,4
11096.0,0.9945128,0,0.9964281,0.6366368840213473,4
11107.0,1.0012369,0,1.0018854,0.4327842134910262,4
11115.0,1.0046145,0,1.0003861,0.4887886486041194,4
11131.0,0.9991374,0,0.99943,0.5245033319009759,4
11141.0,1.0006022,0,0.9942139,0.7193455091140238,4
11147.0,0.99231863,0,1.0021136,0.4242613154385128,4
11150.0,0.9984081,0,0.9977795,0.5861563021131355,4
11158.0,1.005437,0,1.0011858,0.4589184290971917,4
11159.0,0.981545,0,1.0072734,0.2315209187274431,4
11165.0,0.9984425,0,1.0004224,0.4874349594672521,4
11178.0,1.0036567,0,0.99855924,0.5570297210465264,4
11182.0,1.0016787,0,0.99732345,0.6031909659061814,4
11184.0,1.0001763,0,0.9942329,0.7186352676096477,4
11188.0,1.0061287,0,1.0029156,0.3943020374357388,4
11189.0,0.9932308,0,1.005696,0.2904420195795103,4
11190.0,0.9992163,0,1.0013441,0.4530049449729818,4
11193.0,1.0030087,0,1.0057517,0.2883625037014937,4
11201.0,0.9986346,0,1.0003546,0.4899642207492937,4
11202.0,0.99866885,0,1.0024526,0.4115971973291357,4
11203.0,1.0072426,0,1.0028292,0.3975304079101756,4
11215.0,0.99928385,0,0.9976551,0.5908029291339284,4
11221.0,0.9925649,0,1.00186,0.4337326864717918,4
11227.0,1.0017821,0,0.99776775,0.5865949152051797,4
11238.0,0.99794674,0,1.0046744,0.3286035850497503,4
11243.0,0.9924034,0,0.99978894,0.51109557535128,4
11249.0,0.9993883,0,1.0058677,0.2840298078785598,4
11250.0,1.0048862,0,0.9962655,0.642710673438081,4
11258.0,1.001683,0,1.001665,0.4410176714320383,4
11261.0,1.0012289,0,1.0019898,0.428883451372948,4
11262.0,1.0000628,0,1.0069298,0.2443587009037211,4
11268.0,1.0057417,0,1.0039873,0.3542702435527215,4
11276.0,0.9997656,0,0.9967977,0.6228305907027383,4
11290.0,1.0028446,0,1.0014919,0.4474833182304967,4
11295.0,1.0058787,0,1.0047208,0.3268713973055351,4
11297.0,1.0017339,0,1.0084311,0.1882785660691583,4
11303.0,0.99948364,0,0.99431497,0.7155694288901308,4
11307.0,0.9919026,0,0.99998134,0.5039085547364648,4
11309.0,1.0059599,0,0.99968404,0.5150141491685276,4
11316.0,1.0030231,0,1.001577,0.4443039299287754,4
11321.0,0.9989119,0,0.99815714,0.5720494363710444,4
11325.0,1.001448,0,1.005793,0.2868217917233486,4
11334.0,1.0057878,0,0.99877757,0.54887418928938,4
11335.0,0.9990381,0,0.99932396,0.5284642085037505,4
11347.0,1.0088843,0,1.0001192,0.4987587472141389,4
11348.0,0.9987094,0,0.9988282,0.5469839227150373,4
11350.0,0.99320877,0,1.0027238,0.4014667934265924,4
11354.0,0.9968883,0,1.0000479,0.5014215962399503,4
11357.0,0.99904686,0,1.0004582,0.4860946291047617,4
11358.0,1.0052122,0,1.0011137,0.4616124485965494,4
11359.0,1.0023522,0,1.0061337,0.2740953326668789,4
11362.0,1.0016001,0,1.0050788,0.313499264154178,4
11369.0,1.0034977,0,1.0023876,0.4140240413409537,4
11381.0,1.0004654,0,0.998291,0.5670488018292614,4
11399.0,1.0079195,0,1.0036083,0.3684260914675281,4
11411.0,1.0017638,0,1.0041147,0.3495100669497243,4
11417.0,1.0039306,0,0.99974144,0.5128700658810224,4
11427.0,0.9955458,0,0.99942243,0.5247860926252885,4
11430.0,1.0024511,0,0.99659085,0.6305564152174252,4
11436.0,0.9953508,0,0.99969864,0.5144686658814677,4
11438.0,1.003606,0,1.0053523,0.3032842546805806,4
11450.0,1.0074669,0,1.0011677,0.4595952736656254,4
11451.0,1.0023205,0,1.0020603,0.4262517728206829,4
11465.0,0.9943692,0,0.993808,0.7345077180318963,4
11472.0,1.0043577,0,0.9967433,0.6248611244080393,4
11473.0,0.9993996,0,0.9965759,0.6311152572788622,4
11475.0,1.0061169,0,0.9976766,0.5899991762089134,4
11480.0,0.99953425,0,0.9980076,0.5776356305230184,4
11484.0,1.0068098,0,1.0024419,0.4119979605604451,4
11487.0,1.0004296,0,1.0060024,0.2789980028632306,4
11494.0,0.9985198,0,0.99867547,0.5526881193740079,4
11495.0,0.9892512,0,0.9973398,0.6025809152096326,4
11508.0,1.0042007,0,0.9931862,0.7577341737486725,4
11510.0,1.000243,0,1.0017109,0.4393032953869925,4
11513.0,1.006744,0,1.0010704,0.463228860296164,4
11515.0,0.9912574,0,1.0005736,0.4817841979057895,4
11522.0,0.9933248,0,1.0003389,0.4905520068218808,4
11541.0,1.0026991,0,1.0002897,0.4923910647611117,4
11545.0,0.9999764,0,1.0035483,0.3706703655628608,4
11566.0,0.9972815,0,1.0002872,0.4924845761817505,4
11569.0,0.99765456,0,0.9970886,0.611963227747065,4
11570.0,0.9826541,0,0.999966,0.5044807555722788,4
11571.0,1.0026023,0,1.0035913,0.3690628597128309,4
11572.0,0.99757373,0,1.0006565,0.4786894151751224,4
11574.0,1.0095537,0,0.9981312,0.5730179475133754,4
11576.0,0.9976595,0,1.0004027,0.488169692057986,4
11581.0,1.0017287,0,1.0048878,0.3206328496714854,4
11583.0,1.0012248,0,1.0018282,0.434921617391343,4
11587.0,1.0056951,0,1.0048819,0.3208554959111018,4
11590.0,1.0017077,0,0.9993519,0.5274199976399498,4
11591.0,1.005393,0,1.0019109,0.4318312875854683,4
11595.0,0.99986124,0,1.00315,0.3855475872940244,4
11598.0,1.0040244,0,1.001991,0.4288389221250247,4
11600.0,1.0017664,0,1.001078,0.4629438731094552,4
11601.0,1.0031018,0,1.0047163,0.3270406084476436,4
11608.0,1.0044737,0,0.99514824,0.684443484591767,4
11610.0,1.0083928,0,0.99897796,0.5413888227134788,4
11611.0,1.0084918,0,1.0066803,0.2536786724940609,4
11612.0,1.001407,0,0.9995843,0.5187390207573089,4
11614.0,1.0078155,0,1.0011821,0.4590564697657538,4
11615.0,0.9995626,0,1.0051882,0.3094114791948221,4
11628.0,1.0005813,0,0.99636894,0.6388455347183414,4
11638.0,0.99913484,0,0.9964539,0.6356728258038086,4
11643.0,1.0003574,0,1.0013764,0.4517982023542614,4
11644.0,1.003333,0,0.9973752,0.6012583965463115,4
11649.0,1.0034314,0,0.99921495,0.5325364082263333,4
11651.0,0.99388546,0,0.99829465,0.5669129876230956,4
11660.0,1.0006591,0,0.99375576,0.7364580990909354,4
11671.0,0.99873596,0,0.9951199,0.6855010542299446,4
11674.0,0.9998048,0,0.99987644,0.5078271285537124,4
11690.0,1.0002005,0,0.99741095,0.5999225191086135,4
11692.0,0.9803468,0,0.99874127,0.5502301048886435,4
11698.0,1.0029953,0,1.0002775,0.492845263089929,4
11705.0,1.0042558,0,0.99959797,0.5182291608685875,4
11715.0,0.997993,0,1.0023682,0.414749868082103,4
11718.0,1.0014001,0,1.0034882,0.3729146396581935,4
11719.0,1.0068706,0,1.0046548,0.3293383176404841,4
11720.0,0.9885563,0,1.0024712,0.4109025410615328,4
11725.0,0.99889165,0,1.0008273,0.4723083739477182,4
11726.0,0.9994557,0,0.9978284,0.5843283764858853,4
11733.0,1.0013825,0,1.0025154,0.4092505059635795,4
11742.0,1.0049791,0,1.0004845,0.4851149856504498,4
11743.0,1.0025601,0,0.9995604,0.5196318321781704,4
11750.0,1.0007755,0,0.99622,0.6444094642463536,4
11752.0,1.0031193,0,1.006145,0.2736723048116078,4
11768.0,1.0049781,0,0.9964806,0.6346753706503274,4
11773.0,1.001042,0,1.0034854,0.373017056928417,4
11774.0,1.0041717,0,0.9979656,0.5792052865123134,4
11778.0,1.0031817,0,1.0069101,0.245093433494455,4
11781.0,0.99893534,0,0.99972624,0.5134378137920439,4
11782.0,1.0005825,0,1.0024842,0.4104171722591692,4
11786.0,0.9990403,0,1.0017754,0.4368942630743437,4
11792.0,0.9987512,0,1.000832,0.4721347098808175,4
11793.0,0.9958318,0,1.000248,0.493949588438426,4
11797.0,0.99904484,0,0.9984688,0.5604072645015061,4
11803.0,0.999055,0,1.0067049,0.2527569170620493,4
11804.0,1.0034083,0,1.0054996,0.2977804396372647,4
11806.0,1.00459,0,1.0022049,0.4208503750475906,4
11816.0,1.006359,0,0.99623275,0.6439330012935747,4
11825.0,1.0015743,0,1.000751,0.4751582458148072,4
11837.0,1.0048633,0,1.0022073,0.4207613165517441,4
11841.0,1.0037364,0,1.0024164,0.4129508864660031,4
11844.0,1.0024703,0,1.0025471,0.4080660279688206,4
11845.0,0.9995561,0,1.0019844,0.4290882859133951,4
11851.0,0.9995764,0,0.9995581,0.5197186642116207,4
11854.0,0.99415934,0,0.999651,0.5162476093360021,4
11855.0,0.9971578,0,1.0063094,0.2675317215229893,4
11868.0,0.99950004,0,1.0039406,0.3560157900713135,4
11871.0,1.0048965,0,1.0014493,0.4490730123813574,4
11872.0,0.9802965,0,0.9956524,0.6656120656450173,4
11875.0,1.0007888,0,1.0044082,0.3385469661110158,4
11884.0,0.9969321,0,1.0024017,0.4134985962154592,4
11885.0,0.9814287,0,1.0024366,0.4121938892513075,4
11888.0,0.99266803,0,1.0004994,0.484558370051409,4
11895.0,0.993812,0,1.001576,0.4443440062519064,4
11898.0,0.999051,0,1.0029484,0.3930774831178488,4
11899.0,0.99836445,0,0.99737215,0.6013719461285159,4
11900.0,0.99810016,0,1.000946,0.4678732608545608,4
11901.0,1.0010315,0,1.0003961,0.4884146029215639,4
11905.0,1.0067047,0,0.99896693,0.541800718256769,4
11906.0,0.9998566,0,0.99895006,0.5424308071148832,4
11907.0,0.9997769,0,1.0029286,0.3938166686333751,4
11909.0,1.001993,0,0.9945978,0.7050048648203356,4
11910.0,0.9811581,0,0.9928999,0.768427872637445,4
11916.0,0.9988748,0,1.0001112,0.4990570931752248,4
11921.0,1.0022792,0,1.0003245,0.4910908107217523,4
11925.0,1.003807,0,1.0024629,0.4112142457969956,4
11929.0,1.00232,0,0.99363333,0.7410312528526549,4
11930.0,1.0004708,0,0.99957275,0.5191709544621645,4
11932.0,1.0024468,0,1.0022659,0.4185704775539194,4
11934.0,1.0115674,0,1.0042791,0.3433694836611057,4
11936.0,0.9958718,0,0.9995894,0.518549771453635,4
11938.0,1.0043364,0,1.0029684,0.3923293917527379,4
11943.0,1.0046322,0,0.99640065,0.6376610567235825,4
11944.0,0.9994348,0,0.99899286,0.540832207114438,4
11957.0,0.99851334,0,0.99864274,0.5539104472295016,4
11967.0,1.0029758,0,1.0052978,0.3053192413106739,4
11969.0,1.006932,0,0.99912214,0.5360030101771596,4
11984.0,0.99834687,0,0.9991548,0.5347829087840621,4
11992.0,1.0003946,0,0.9978813,0.5823535043404884,4
11994.0,1.0004171,0,1.0058227,0.2857130134500593,4
24.0,0.9788004,1,1.0092602,0.157308474138526,5
56.0,0.97710717,1,0.9949792,0.6907577319472863,5
198.0,0.958113,1,0.9975112,0.5961776093582667,5
432.0,0.9560089,1,0.99626845,0.6425993503182728,5
558.0,0.9603676,1,0.9969914,0.6155945879152074,5
592.0,0.9753967,1,1.0010849,0.4626856034715001,5
703.0,0.97063166,1,0.9944816,0.7093442400304579,5
727.0,0.95798546,1,0.99591917,0.6556464199597901,5
764.0,0.9757469,1,0.9962453,0.6434632177279842,5
872.0,0.9757112,1,0.9992252,0.5321534566941932,5
907.0,0.97550386,1,0.9972083,0.6074924912555689,5
1267.0,0.94313085,1,1.0006796,0.477825547765411,5
1299.0,0.97424155,1,1.0027491,0.4005227733706191,5
2398.0,0.93245536,1,0.9946651,0.7024911887750671,5
2563.0,0.9778892,1,1.0022265,0.4200443956601795,5
3109.0,0.97551274,1,0.99534833,0.6769692503278466,5
3180.0,0.9663948,1,1.0045629,0.3327715226553681,5
3325.0,0.977973,1,0.9910616,0.8370941993975193,5
3537.0,0.977067,1,0.9988025,0.5479435280077838,5
4020.0,0.9666159,1,0.99723047,0.6066642472441961,5
4742.0,0.9697218,1,1.0026624,0.4037600496946406,5
4826.0,0.967858,1,1.0000805,0.5002059477716452,5
5039.0,0.96648973,1,1.000565,0.482104808490837,5
5095.0,0.9391741,1,1.0003499,0.4901423377409867,5
5373.0,0.9551717,1,0.99981177,0.5102428402535495,5
5548.0,0.9255142,1,0.9897413,0.8864125679349338,5
5716.0,0.8957746,1,0.9958317,0.6589126402949617,5
5794.0,0.8874112,1,1.0018934,0.4324858675299403,5
6119.0,0.9451729,1,0.99750346,0.5964670494697679,5
6191.0,0.9727357,1,0.99912995,0.5357113436032622,5
6409.0,0.9624293,1,0.9984674,0.5604606995990141,5
6430.0,0.96817946,1,1.0021284,0.4237091527642643,5
6580.0,0.9757446,1,1.0026009,0.4060577588874813,5
6622.0,0.97696483,1,0.9964765,0.6348289965556626,5
6715.0,0.9730246,1,1.0014503,0.4490373889830188,5
7634.0,0.9783466,1,0.9998686,0.5081210215900058,5
8345.0,0.9745201,1,1.0020025,0.4284114413449614,5
8614.0,0.9751759,1,0.99847716,0.5600955597660433,5
8850.0,0.97191817,1,0.9937925,0.7350865982548987,5
9332.0,0.95532686,1,0.99535316,0.6767889068737574,5
9591.0,0.96564114,1,1.0001056,0.4992663806404641,5
9953.0,0.9622113,1,0.9955325,0.6700894815237017,5
10229.0,0.94859785,1,0.99268913,0.7763006436702787,5
10536.0,0.9714879,1,1.0024348,0.4122606831231924,5
11287.0,0.97885114,1,0.9947388,0.6997370547910131,5
11637.0,0.975911,1,1.0017575,0.4375622017931928,5
11761.0,0.97883904,1,0.9988852,0.5448531982019089,5
11950.0,0.9589723,1,0.99832493,0.5657819447258445,5
1.0,0.997321,0,1.0037205,0.3642358892379487,5
16.0,0.9944549,0,0.9984438,0.5613423787078948,5
22.0,0.99897295,0,1.0020235,0.4276277265815119,5
23.0,1.0077842,0,1.0008012,0.4732835644772377,5
35.0,1.0053005,0,1.001578,0.4442683065304368,5
36.0,0.9997657,0,0.9921663,0.7958311718094238,5
46.0,0.99617743,0,1.003327,0.3789349939774192,5
55.0,0.99869174,0,0.9987628,0.5494263519636284,5
60.0,0.9982249,0,1.0009623,0.4672676630828043,5
64.0,0.9993286,0,1.0013715,0.4519807722707467,5
67.0,1.0025737,0,1.0064071,0.2638803231932815,5
69.0,1.0040303,0,0.9992482,0.5312940422092741,5
72.0,1.0032543,0,1.0017308,0.438559656946674,5
73.0,1.0072038,0,1.0014085,0.4506003655851254,5
74.0,1.0020864,0,0.99794334,0.5800357569860823,5
76.0,0.99572283,0,0.9974134,0.5998312341503709,5
81.0,1.0020936,0,1.0075092,0.2227130334882209,5
86.0,0.9989037,0,1.0034367,0.3748383031684786,5
89.0,1.002223,0,0.99450403,0.7085070901695005,5
91.0,1.0027233,0,0.99826753,0.5679260280133498,5
93.0,1.0044816,0,0.99736935,0.6014765898611356,5
96.0,1.0017215,0,1.0058092,0.2862161939515922,5
98.0,1.0058684,0,1.0007397,0.4755812736700783,5
99.0,1.0012949,0,1.0000004,0.5031983132320887,5
101.0,0.99672276,0,1.0019138,0.4317244173904525,5
104.0,0.9963906,0,1.0005137,0.4840240190763298,5
112.0,1.0085336,0,0.99568987,0.6642116207978306,5
121.0,1.0046514,0,1.0031595,0.3851913533106382,5
136.0,0.99836934,0,1.0039668,0.3550361466170016,5
140.0,0.99716747,0,0.9961217,0.6480809007376269,5
146.0,1.0024393,0,1.0019729,0.4295157666934585,5
156.0,1.0030707,0,0.99314004,0.7594574556433029,5
157.0,1.0031095,0,1.0035377,0.3710666758693779,5
163.0,0.99967813,0,0.99957,0.5192733717323881,5
165.0,1.0039473,0,0.9953813,0.6757380166227682,5
174.0,1.0068128,0,1.0040157,0.3532104474521478,5
179.0,1.0034127,0,0.99998707,0.503694814346433,5
180.0,1.0031974,0,1.0046936,0.3278866641581857,5
185.0,1.0013111,0,0.9992898,0.5297399714567521,5
195.0,1.0033495,0,0.9958218,0.659284459515121,5
201.0,1.0015036,0,0.99701416,0.6147440792798731,5
206.0,0.9990444,0,0.99865603,0.553413946115157,5
211.0,1.0041674,0,0.997851,0.5834845472377395,5
215.0,0.9921342,0,0.9965173,0.6333038698142908,5
216.0,0.996635,0,0.99867123,0.5528461982041355,5
217.0,1.0000778,0,1.0039821,0.3544661722435839,5
230.0,0.9986686,0,0.9995655,0.5194425828744965,5
232.0,0.9994435,0,1.0034769,0.3733376675134645,5
234.0,1.0066512,0,1.0030493,0.3893103087435404,5
235.0,1.0017755,0,1.0027974,0.3987193388297269,5
236.0,0.99789673,0,1.0024828,0.410470607356677,5
241.0,0.9972993,0,1.0019405,0.4307269622369712,5
244.0,0.99932384,0,0.99828225,0.5673760918014975,5
246.0,1.0075469,0,0.99092185,0.8423152537165224,5
250.0,0.9978654,0,1.001333,0.4534190669786683,5
251.0,0.9989223,0,1.0003827,0.4889177834230969,5
253.0,1.0059466,0,1.0042598,0.3440908574774626,5
255.0,1.0002578,0,0.9975604,0.594340777881432,5
261.0,1.004203,0,1.0002061,0.4955125650405327,5
262.0,1.0020446,0,0.99957603,0.5190484990303756,5
266.0,0.99938864,0,1.0037223,0.3641690953660638,5
270.0,1.003327,0,1.0002126,0.495272107101747,5
272.0,0.9852723,0,0.9945794,0.7056928417007501,5
274.0,1.0046489,0,1.0013461,0.4529292452515123,5
284.0,0.9952608,0,0.99958056,0.5188792878882672,5
292.0,1.0009358,0,0.9938475,0.73303157346324,5
301.0,0.9974424,0,0.9988044,0.5478722812111065,5
312.0,1.0005857,0,1.0017129,0.439227595665523,5
313.0,1.0087934,0,1.0026587,0.4038980903632028,5
324.0,1.0001489,0,0.9939114,0.7306448057745529,5
