seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability,fold
9013,0.99526834,0,1.000283,0.4353528039263014,5
9015,1.0022573,0,1.0001818,0.4581221337195269,5
9017,1.0007178,0,1.0001209,0.471826641993188,5
9026,1.0021597,0,1.0006306,0.35714860407112403,5
9027,1.0064476,0,1.0003698,0.41582857296108566,5
9028,1.000698,0,1.0000696,0.483358811381983,5
9031,1.0053803,0,1.0013082,0.20470941615040095,5
9035,1.0021513,0,1.0012988,0.20682811703810977,5
9038,1.0015918,0,1.0012442,0.21911121838710546,5
9040,0.9993067,0,0.9996887,0.5690589213398771,5
9059,1.000209,0,1.0005702,0.37074583635047065,5
9060,0.9982658,0,1.0008355,0.3110467455145225,5
9065,1.0020036,0,1.0006407,0.35486898919194354,5
9066,1.0021822,0,1.0014231,0.17885590152063724,5
9069,1.0008595,0,1.0006521,0.35232118432697723,5
9072,1.004243,0,1.0003964,0.4098479362780594,5
9073,1.0059634,0,0.999934,0.5138654222651327,5
9083,1.0043107,0,1.0012296,0.22238313621369377,5
9088,1.0042299,0,0.99975526,0.554080510633733,5
9103,1.008781,0,1.0010464,0.2636039370289913,5
9104,1.001374,0,1.0004001,0.409016547322123,5
9107,0.99899393,0,1.0004058,0.40772923539035055,5
9111,1.0045692,0,1.0005778,0.3690294204414407,5
9112,1.0050375,0,0.99986607,0.5291522514549307,5
9120,0.9983549,0,0.9995467,0.6010003486469815,5
9121,1.0040655,0,1.0002898,0.4338241210073216,5
9123,0.9995781,0,1.0004796,0.39112827527020144,5
9136,1.0035616,0,0.99909085,0.7035561992115215,5
9137,1.0020102,0,0.9998504,0.5326789497680157,5
9138,0.99943656,0,0.9999422,0.5120283208624989,5
9143,1.005116,0,1.0004092,0.40695148443157136,5
9146,1.0027608,0,0.99980265,0.5434199586987423,5
9155,1.0044023,0,1.0006714,0.3479765065572451,5
9157,1.0006533,0,1.0004315,0.4019363316973744,5
9159,1.0007856,0,1.0008047,0.3179928661463781,5
9162,1.0003153,0,0.99987847,0.526363075602757,5
9165,1.0004183,0,1.0005645,0.3720331482822431,5
9166,1.0022889,0,1.0003386,0.42285515058867706,5
9168,1.0007617,0,1.0005791,0.3687344114570762,5
9173,1.0039784,0,1.0008987,0.29683267626786813,5
9176,0.9985846,0,0.99999994,0.49903451605117066,5
9177,1.0005445,0,1.0004253,0.40333091962346124,5
9183,1.0014857,0,1.0001863,0.4571030117735404,5
9184,1.0017179,0,0.9997793,0.5486764824201464,5
9198,1.0007306,0,1.0007706,0.32566309973985574,5
9202,1.0011008,0,1.0005043,0.38557674256443264,5
9204,1.0005808,0,0.99965876,0.575790489983104,5
9211,1.0058297,0,1.0002874,0.43436050097889345,5
9212,1.0089514,0,1.0005417,0.3771555770107544,5
9213,1.0028868,0,1.0004022,0.40853380534770833,5
9221,1.0038915,0,1.0000662,0.4841365623407622,5
9230,1.0009824,0,1.0007334,0.3340306272963768,5
9234,1.003117,0,1.0008113,0.3164910022259769,5
9241,0.9975376,0,0.999497,0.6121838710542549,5
9243,1.0039885,0,1.0007008,0.3413522139083327,5
9245,1.003395,0,1.0003268,0.42551023144795774,5
9247,1.0050099,0,0.999021,0.719272132378577,5
9250,0.99290526,0,1.00017,0.4607772145788076,5
9257,1.0018945,0,1.0000279,0.49274546088449056,5
9265,1.0028057,0,0.99999386,0.5004022849786789,5
9269,1.0039622,0,1.0007108,0.3390994180277308,5
9281,1.003803,0,1.0004542,0.3968407219674417,5
9287,0.99875295,0,0.9993826,0.6379167001904149,5
9290,0.9855909,0,0.99977887,0.5487703489151715,5
9295,1.0017966,0,1.000785,0.3224180009118459,5
9296,1.0001763,0,1.0012934,0.20803497197414644,5
9297,1.0005901,0,0.99960595,0.5876713063534207,5
9303,1.003525,0,1.000576,0.3694317054201196,5
9305,1.0023764,0,1.000489,0.3890095743824925,5
9307,1.001991,0,1.0004631,0.39482929707404724,5
9326,0.995631,0,1.0000964,0.47732453670179953,5
9328,0.9966479,0,1.0001173,0.4726312119505458,5
9329,1.0043644,0,0.99998194,0.5030841848365382,5
9340,1.0005505,0,1.0003115,0.4289430632660176,5
9356,1.0077814,0,1.0002427,0.4444176254458658,5
9362,0.9974972,0,0.9995614,0.5976882023225253,5
9372,1.0003079,0,1.0004393,0.4001930967897659,5
9377,0.99692017,0,1.0005642,0.3720867862794003,5
9380,0.99995166,0,1.0001299,0.46978839810121487,5
9384,1.0001522,0,1.0001373,0.4681256201893421,5
9390,1.0032514,0,1.0013489,0.19556413763510072,5
9392,0.9852922,0,1.0002437,0.4442030734572371,5
9399,1.0028551,0,0.9995654,0.5967897658701424,5
9400,0.9978848,0,1.0009086,0.29460669938584494,5
9401,1.0046164,0,1.0007598,0.3280768096119291,5
9403,0.99751604,0,1.0008209,0.3143454823396894,5
9405,0.982271,0,1.0002272,0.447904095261083,5
9410,1.0024635,0,1.0011742,0.2348539705527396,5
9414,0.9999102,0,0.9996801,0.5709898892375358,5
9418,0.99774605,0,0.9997347,0.5587067878885402,5
9428,1.0055732,0,1.0000273,0.4928795558773835,5
9429,1.0035949,0,1.0002828,0.43540644192345856,5
9430,1.0054731,0,1.0001538,0.4644245983854963,5
9432,1.0009369,0,1.0006288,0.3575508890498029,5
9433,1.001499,0,1.0003252,0.42585887842947945,5
9436,1.001887,0,0.999749,0.5554885080591091,5
9440,1.0039014,0,1.0003661,0.41665996191702204,5
9441,1.0009692,0,1.0001839,0.45763939174511226,5
9454,1.0011941,0,1.0001469,0.4659801003030547,5
9455,1.0023946,0,1.0009832,0.2778180062756457,5
9462,0.9982817,0,1.0000458,0.48872261109770165,5
9465,0.9986772,0,0.99946374,0.6196663716576822,5
9468,1.0039451,0,1.0009092,0.294472604392952,5
9472,1.004218,0,0.9998148,0.5406844208437257,5
9476,0.9992357,0,1.0007677,0.32630675570574197,5
9478,0.9971889,0,1.0006299,0.3573095180625956,5
9483,1.005831,0,1.0011483,0.24067369324429422,5
9484,0.9815149,0,1.0003891,0.41148389519135353,5
9486,1.0061741,0,1.0006287,0.3575777080483815,5
9490,0.99729943,0,0.99884504,0.7588569742805804,5
9496,1.0001006,0,1.0004519,0.39735028294043495,5
9497,1.0015693,0,0.99954915,0.6004505591761204,5
9506,0.99847144,0,0.9998539,0.5318877893099472,5
9511,0.99980557,0,1.0007396,0.33263603937028996,5
9513,1.0030673,0,0.9996907,0.568602998364041,5
9514,0.99509686,0,1.000661,0.3503097594335828,5
9517,1.008651,0,0.9995169,0.6077050982916298,5
9520,0.9941673,0,0.9998633,0.5297690884222384,5
9521,1.0010719,0,1.0010548,0.26172660712848983,5
9523,1.001249,0,0.99988943,0.5238957277335264,5
9524,0.997315,0,1.0007465,0.33108053745273147,5
9525,0.99865985,0,1.0006323,0.35677313809102373,5
9551,1.019174,0,1.0004712,0.39300560517070293,5
9552,0.99607235,0,1.0003312,0.4245179285005498,5
9555,1.0005872,0,0.99989766,0.5220452168316034,5
9580,1.0047517,0,1.0004525,0.397216187947542,5
9581,1.0101676,0,1.0004236,0.4037332046021401,5
9591,1.0030016,0,1.0004655,0.3942929171024754,5
9592,0.99519247,0,1.0013466,0.19607369860809398,5
9597,0.9995977,0,0.99933124,0.6494756885777885,5
9600,0.99826497,0,0.99999565,0.5,5
9607,1.0044512,0,0.9999803,0.5034596508166385,5
9613,0.99969685,0,1.0003165,0.4278166653257167,5
9616,1.0026177,0,1.0002987,0.43181269611392714,5
9617,1.0072901,0,1.0004239,0.40365274760640435,5
9635,1.0012425,0,1.0009204,0.29195161852656426,5
9638,1.0014732,0,0.99928504,0.6598680505269934,5
9644,1.0038538,0,1.0010669,0.2589910692734734,5
9649,1.0005949,0,0.99991304,0.518585566014965,5
9652,1.006574,0,1.0006938,0.3429345348244697,5
9654,1.0042574,0,1.0009229,0.2913884195564138,5
9657,1.0007281,0,0.9995397,0.6025826695631185,5
9659,1.0077657,0,1.0006905,0.34368546678467027,5
9660,1.0010283,0,1.0012538,0.21693887950223933,5
9665,1.000137,0,1.000829,0.3125217904363451,5
9682,1.0054928,0,1.001189,0.231528414728994,5
9687,1.0009377,0,1.0007055,0.3403062729637676,5
9691,1.0048348,0,1.0004987,0.3868372354976265,5
9693,1.0000286,0,1.0004834,0.3902700673156865,5
9695,0.99487996,0,1.0003159,0.4279507603186097,5
9697,1.0044316,0,1.0006547,0.3517311663582482,5
9705,1.0066892,0,0.9995621,0.597540697830343,5
9716,1.0024621,0,1.00039,0.4112693432027248,5
9718,0.9997965,0,1.0001024,0.4759835867728699,5
9719,0.99952424,0,1.0003841,0.4126102931316544,5
9726,1.0070134,0,0.99995065,0.5101241719634189,5
9733,0.9999462,0,1.0014371,0.17571807868694178,5
9735,0.98766464,0,0.9997893,0.5464236865395447,5
9737,0.9997209,0,1.0005281,0.380212942848714,5
9746,0.9969694,0,0.9994302,0.6272159197575562,5
9750,1.0004579,0,0.99957114,0.59550245393837,5
9752,1.0050213,0,1.0007592,0.32821090460482205,5
9758,0.9996481,0,1.0004872,0.3894118593611715,5
9759,1.0021783,0,1.0001026,0.4759299487757127,5
9764,1.0015551,0,1.0010616,0.26019792420951005,5
9773,0.99777395,0,0.9995653,0.596816584868721,5
9776,1.0043133,0,1.0009711,0.28055354413066214,5
9796,1.0021632,0,1.0003307,0.4246252044948642,5
9819,1.0011121,0,0.9998694,0.5284013194947301,5
9829,1.0052241,0,1.000095,0.47764636468474264,5
9832,1.0039151,0,1.0007793,0.32370531284361836,5
9834,1.0010806,0,0.99994445,0.5115187598895057,5
9855,0.99893194,0,0.99967414,0.5723308391664655,5
9869,1.0040551,0,1.0000367,0.4907608549896747,5
9873,0.99811,0,1.0000213,0.49422050580631316,5
9874,0.9953756,0,1.001019,0.26977230670206775,5
9878,0.9988307,0,1.0004245,0.4035186526135114,5
9883,0.9959297,0,1.0003827,0.41293212111459754,5
9886,1.0011762,0,0.99952435,0.6060289108804677,5
9887,1.0034139,0,1.0008355,0.3110467455145225,5
9888,0.9931005,0,1.0007426,0.33196556440582503,5
9895,0.9972132,0,0.9993758,0.6394453831093947,5
9896,1.0036849,0,1.0007741,0.32485852978249796,5
9899,0.99873024,0,0.99988395,0.5251294016681417,5
9907,1.0044049,0,1.0007429,0.33188510741008925,5
9909,0.99660957,0,0.9993686,0.6410679325233996,5
9925,1.007475,0,0.9993739,0.6398744870866522,5
9939,0.99829483,0,1.0004444,0.3990398798508864,5
9949,1.0030645,0,1.0010026,0.27347332850591355,5
9954,1.0012158,0,1.0008177,0.3150695953013114,5
9955,1.0011528,0,0.9999129,0.5186123850135436,5
9956,1.0006144,0,0.9998025,0.54346018719661,5
9957,0.9986349,0,1.0001799,0.4585512376967844,5
9972,0.99396586,0,0.999197,0.6796738809772843,5
9979,0.9997695,0,1.0002443,0.4440689784643441,5
9986,1.0050519,0,0.9995635,0.5972188698473999,5
10004,0.99687165,0,1.0001745,0.4597580926328211,5
10008,1.0026437,0,0.99940675,0.6324858529782498,5
10010,0.9976427,0,1.0000848,0.4799527985625017,5
10013,1.001725,0,1.0001745,0.4597580926328211,5
10015,1.0079904,0,0.9998924,0.5232252527690616,5
10016,1.0018375,0,1.0001494,0.46541690133290425,5
10026,0.9979163,0,1.0007434,0.3317778314157749,5
10027,0.9824976,0,0.99998987,0.5013007214310617,5
10030,1.0072663,0,0.9997472,0.555890793037788,5
10034,0.99167174,0,1.0009742,0.2798562501676187,5
10059,1.0027872,0,1.0008852,0.2998632231072492,5
10062,0.99876475,0,1.0004728,0.3926569581891812,5
10073,1.0006124,0,0.99963266,0.5816638506718159,5
10078,0.99366695,0,0.9999592,0.5082066135650495,5
10080,1.0031214,0,0.99984366,0.5341942231877062,5
10089,0.98302484,0,1.0006523,0.35226754632982005,5
10091,1.0004599,0,0.9997179,0.5624882666881219,5
10095,0.9998319,0,1.0011683,0.23619492048166923,5
10111,1.0018079,0,1.0003895,0.41140343819561775,5
10124,1.0009029,0,1.0005643,0.3720599672808217,5
10127,1.0050834,0,1.0009005,0.29643039128918924,5
10128,1.0047332,0,1.001273,0.2126210207310859,5
10132,1.0021186,0,0.99983627,0.5358570010995789,5
10134,1.0053643,0,1.0010663,0.25912516426636634,5
10138,0.999496,0,0.99994004,0.5125110628369136,5
10139,1.0007793,0,1.0003347,0.42371335854319203,5
10142,0.99495995,0,1.0002615,0.4401802236704482,5
10148,1.004463,0,1.0000076,0.49730469064285143,5
10152,1.0027131,0,1.0002137,0.45093464210046397,5
10163,1.0015091,0,1.0004333,0.4015340467186955,5
10180,0.9984357,0,1.0006392,0.35521763617346525,5
10182,0.999281,0,1.0000231,0.49381822082763427,5
10186,0.99891084,0,1.0005603,0.37297181323249395,5
10191,1.0018212,0,0.99918586,0.6821814573443827,5
10194,0.9969427,0,1.0009079,0.2947676133773165,5
10196,0.9979448,0,1.0002142,0.4508273661061496,5
10198,1.0001863,0,0.99963003,0.582253868640545,5
10208,1.0040991,0,1.0005548,0.3742054871671092,5
10216,0.9979464,0,0.9999551,0.5091184595167216,5
10218,1.0046566,0,1.00069,0.34379274277898464,5
10224,1.0004784,0,1.0005519,0.37484914313299544,5
10236,1.0014111,0,0.9995565,0.5988011907635369,5
10237,1.0003968,0,1.000213,0.4510955560919355,5
10254,0.99751556,0,1.0000467,0.4885080591090729,5
10259,1.0013855,0,1.0008872,0.29943411912999174,5
10264,1.0049903,0,1.0001397,0.46758924021777026,5
10266,1.0013239,0,1.0006989,0.3417813178855902,5
10267,1.0015845,0,1.0006965,0.34231769785716204,5
10274,0.9984654,0,0.9998402,0.5349719741464853,5
10284,0.9983848,0,0.9998551,0.5316195993241613,5
10301,0.9990185,0,1.001671,0.12309920347574221,5
10304,0.99569196,0,0.99968463,0.5699707672915493,5
10310,1.0039699,0,1.0002027,0.4534288089682731,5
10312,0.9979246,0,1.0001178,0.47252393595623143,5
10314,0.99990445,0,1.0001745,0.4597580926328211,5
10316,1.0007881,0,1.0008689,0.3035374259125164,5
10328,0.9930054,0,1.0005032,0.38581811355164,5
10330,1.0028799,0,1.0010614,0.26022474320808864,5
10332,1.0010344,0,1.0000975,0.4770831657145922,5
10341,1.005426,0,0.999667,0.5739399790811811,5
10348,1.0067331,0,1.0005902,0.36624024458926707,5
10350,0.9987241,0,1.0001774,0.45911443666693486,5
10351,1.0018756,0,0.99972767,0.5602891088046773,5
10357,0.994688,0,1.0004926,0.3882050044251347,5
10360,1.0043038,0,1.0010114,0.2714887226110977,5
10361,0.99656725,0,1.0003369,0.42323061656877736,5
10365,1.0048969,0,0.99983674,0.5357497251052645,5
10372,1.004424,0,0.9995603,0.5979429828090219,5
10375,1.0026234,0,1.0001743,0.45981173062997827,5
10377,1.0059596,0,1.0004588,0.3957947810228766,5
10381,0.9994442,0,1.0004845,0.39002869632847914,5
10384,0.99908334,0,0.9997778,0.5490117199023788,5
10393,1.0041845,0,1.0000668,0.4840024673478692,5
10400,1.0003104,0,1.0001669,0.461474508541851,5
10408,1.004,0,1.0009737,0.2799635261619331,5
10432,1.001847,0,0.9997688,0.5510365542950626,5
10438,0.9983214,0,1.000743,0.33185828841151066,5
10449,1.0004945,0,1.0003009,0.4313299541395125,5
10459,1.0012528,0,0.99962586,0.5831925335907957,5
10461,1.0009947,0,1.0006379,0.35551264515782977,5
10462,0.9985348,0,0.99952227,0.6064982433555931,5
10473,1.0007694,0,0.99992937,0.5149113632096978,5
10479,0.99661523,0,1.000267,0.4389465497358329,5
10480,0.99550855,0,0.9998326,0.5366883900555153,5
10481,1.0043693,0,1.0003273,0.4253761364550648,5
10490,1.0003783,0,0.9998683,0.5286560999812266,5
10497,0.99839073,0,0.9995257,0.6057204923968139,5
10498,0.9977769,0,0.9996359,0.5809397377101939,5
10510,1.0025502,0,1.0001552,0.4641027704025532,5
10520,1.0016996,0,1.0005217,0.3816611687719581,5
10522,0.9910391,0,0.9999373,0.5131278998042212,5
10524,1.0031257,0,1.0001963,0.4548502158929385,5
10525,1.001203,0,0.99997425,0.5048140102448575,5
10541,1.0014739,0,1.0002847,0.4349773379462011,5
10543,0.9909901,0,0.9998792,0.5262021616112854,5
10544,1.0074381,0,1.000838,0.31048354654437205,5
10553,0.9948403,0,0.99981743,0.5400944028749967,5
10555,1.001784,0,1.0002469,0.4434789604956151,5
10559,1.0040288,0,0.99978495,0.5474025799876633,5
10566,1.0032701,0,1.0007792,0.32373213184219696,5
10568,0.99994165,0,1.0000468,0.4884812401104943,5
10573,1.0005307,0,1.0001366,0.4682865341808137,5
10581,0.9977767,0,1.0001948,0.4551988628744603,5
10585,1.0036173,0,1.0004665,0.39407836511384664,5
10588,1.005824,0,1.000174,0.45986536862713545,5
10594,1.0008477,0,1.000231,0.447045887306568,5
10596,1.0037287,0,0.9997373,0.5581167699198112,5
10598,0.9980551,0,0.9992724,0.6627108643763242,5
10605,0.9967305,0,1.0010128,0.2711668946281546,5
10609,0.99755734,0,1.0000515,0.4874352991659291,5
10625,1.0015898,0,0.99978495,0.5474025799876633,5
10630,1.0036291,0,1.0000578,0.4860138922412637,5
10634,0.99580747,0,1.0005141,0.38335076568240944,5
10640,1.0026555,0,0.999927,0.5154477431812696,5
10646,1.0034903,0,1.0006204,0.359455037948883,5
10647,0.99852467,0,1.000212,0.45133692707914286,5
10650,1.0006318,0,0.99992615,0.5156354761713198,5
10651,1.0022917,0,1.001151,0.24008367527556518,5
10667,0.9995648,0,0.99990404,0.5206104004076488,5
10669,1.002163,0,1.0002185,0.44986188215732026,5
10673,1.0066389,0,1.0007014,0.34121811891543974,5
10678,1.0031126,0,1.0002258,0.4482259232440261,5
10680,0.99999154,0,1.0003644,0.41703542789712233,5
10685,0.99627674,0,0.9998351,0.5361251910853648,5
10688,0.99764746,0,0.9995759,0.5944296939952263,5
10700,1.0036314,0,1.0016505,0.12771207123126027,5
10704,1.0011047,0,1.0001426,0.46694558425188404,5
10706,0.9974077,0,0.9998829,0.525370772655349,5
10710,0.995661,0,1.0001915,0.4559497948346609,5
10714,1.0099597,0,1.0001067,0.47501810282404056,5
10731,0.99926126,0,1.0000447,0.488963982084909,5
10732,1.0048181,0,1.0008128,0.3161691742430338,5
10733,0.9980307,0,0.99950373,0.6106685976345643,5
10735,1.0060929,0,1.0011363,0.2433824121007322,5
10736,1.0054286,0,1.0006894,0.3439268377718776,5
10740,1.0026408,0,1.0000305,0.4921554429157615,5
10747,0.994874,0,1.0008419,0.3096253385898571,5
10749,1.0027319,0,0.99992496,0.5159036661571057,5
10759,0.98520625,0,1.000257,0.4411993456164347,5
10760,1.0008239,0,1.0007236,0.3362297851798214,5
10762,0.99888635,0,0.99910015,0.7014643173223911,5
10767,1.000919,0,1.0002198,0.44956687317295574,5
10768,0.9987583,0,0.99965394,0.576876659425537,5
10771,0.9820479,0,1.0000597,0.4855847882640062,5
10772,1.0009248,0,1.0004369,0.40072947676133774,5
10773,0.9966634,0,0.99978995,0.5462761820473623,5
10785,1.001659,0,1.0005943,0.3653283986375949,5
10790,1.0063752,0,1.0012965,0.20733767801110303,5
10792,1.0012257,0,1.0004394,0.4001662777911873,5
10801,0.9985331,0,1.0004396,0.4001126397940301,5
10805,1.00334,0,1.000326,0.4256711454394293,5
10809,0.99628514,0,1.0006554,0.35157025236677664,5
10813,1.0009993,0,1.000217,0.45021052913884196,5
10816,0.9981568,0,1.0005189,0.38227800573926574,5
10817,1.0009661,0,1.0007337,0.333950170300641,5
10820,1.0060838,0,1.0001047,0.47547402579987663,5
10831,1.0007666,0,1.000375,0.4146485370236276,5
10836,0.9984278,0,1.0007137,0.3384557620618446,5
10847,0.9973038,0,1.0007391,0.33274331536460433,5
10850,1.0062679,0,1.0003065,0.4300694612063185,5
10864,1.0025045,0,1.0008683,0.3036715209054094,5
10867,0.9969354,0,1.0002785,0.4363719258722879,5
10869,0.99652964,0,1.0012758,0.21200418376377828,5
10871,0.9939379,0,1.0002518,0.4423793815538928,5
10872,0.99713075,0,1.0004635,0.39474884007831146,5
10876,0.99470526,0,0.9994901,0.6137393729718132,5
10884,1.0025774,0,1.0005054,0.3853085525786467,5
10885,1.0037742,0,0.9997473,0.5558773835384987,5
10887,1.0037881,0,1.0008568,0.3062729637675329,5
10892,1.0012708,0,1.0009556,0.2840400139458793,5
10897,0.9999207,0,0.9999913,0.5009788934481186,5
10900,1.0004953,0,1.0006179,0.36001823691903345,5
10910,1.0079668,0,1.000112,0.4738112478880039,5
10914,0.9970877,0,0.9997856,0.547255075495481,5
10924,0.98964256,0,0.9995392,0.6026899455574328,5
10926,0.9996326,0,0.99990076,0.52134792286856,5
10929,1.006059,0,1.0003835,0.4127443881245474,5
10930,1.0061053,0,0.99982417,0.5385791294553062,5
10931,1.0000964,0,1.0001804,0.45844396170247004,5
10932,1.0015299,0,0.99991745,0.517593263067557,5
10935,1.003321,0,1.0009822,0.278059377262853,5
10941,0.99834144,0,1.0002543,0.44181618258374233,5
10946,0.9927209,0,1.0006768,0.34676965162120843,5
10954,1.0042785,0,1.0010456,0.26379167001904147,5
10964,1.0026679,0,1.0000734,0.48250060342746803,5
10974,1.0031055,0,1.0002198,0.44956687317295574,5
10979,0.9950642,0,0.9993654,0.6417920454850217,5
10980,0.999058,0,0.9999587,0.5083138895593639,5
11002,1.0022293,0,1.0001118,0.47386488588516107,5
11005,0.9969273,0,1.0000721,0.48279561241183255,5
11006,0.9985168,0,0.9997196,0.5620993912087322,5
11008,0.9967391,0,1.0003752,0.414621718025049,5
11024,0.99558383,0,1.0001633,0.4622790784992088,5
11025,1.0035589,0,1.0004297,0.4023386166760533,5
11026,1.0002611,0,1.000847,0.3084721216509776,5
11029,1.0004097,0,0.99987227,0.5277576635288439,5
11036,1.0027819,0,1.000681,0.3458041676723791,5
11042,1.0013001,0,1.0002009,0.453831093946952,5
11052,0.9980003,0,1.0000714,0.4829565264033041,5
11053,0.99932563,0,1.0011483,0.24067369324429422,5
11060,0.9946937,0,1.0005208,0.38184890176200825,5
11062,1.0014992,0,1.0001422,0.4670260412476198,5
11063,0.9989973,0,0.9993938,0.6353957143240272,5
11066,0.99978787,0,0.9995672,0.5963874808914635,5
11077,1.0039788,0,1.0009079,0.2947676133773165,5
11079,0.998871,0,0.9991941,0.6803309464424598,5
11083,1.00073,0,1.0006353,0.3561026631265588,5
11098,1.0029387,0,1.0015047,0.1605117064928796,5
11099,1.0070354,0,1.001131,0.24456244803819027,5
11104,1.0056503,0,1.0002198,0.44956687317295574,5
11107,0.9999696,0,1.0005524,0.3747418671386811,5
11131,0.9983166,0,1.0003414,0.42221149462279084,5
11136,1.0025991,0,0.9997894,0.5463968675409661,5
11139,1.0047048,0,1.0005352,0.3786038029339984,5
11146,1.0024791,0,1.0005023,0.3860058465416901,5
11147,1.0010448,0,0.9997616,0.5526591037090676,5
11154,1.002837,0,1.0005535,0.37450049615147374,5
11157,1.0013177,0,1.0002601,0.4405020516533913,5
11158,1.0070795,0,1.0008909,0.29860273017405525,5
11162,0.9995494,0,0.9996396,0.5801083487542575,5
11164,1.0025451,0,0.99997944,0.5036473838066886,5
11165,0.99361074,0,1.000175,0.4596508166385067,5
11173,1.0014422,0,1.0003777,0.41405851905489854,5
11186,1.0027709,0,0.99986964,0.5283476814975729,5
11211,0.99726844,0,0.9997089,0.5645131010808057,5
11219,0.9988693,0,1.001223,0.22388500013409496,5
11223,1.0019366,0,1.0005143,0.38332394668383085,5
11226,1.004442,0,1.0005345,0.37876471692547,5
11229,0.99838907,0,0.99968755,0.5693137018263739,5
